1694686275,0,0,0,0,0,0,0,0,0,1
1694686353,0,0,0,0,0,0,0,0,0,1
1694686583,0,0,0,0,0,0,0,0,0,1
1694686626,0,0,0,0,0,0,0,0,0,1
1694686948,0,0,0,0,0,0,0,0,0,1
1694687129,0,0,0,0,0,0,0,0,0,1
1694687134,0,0,0,0,0,0,0,0,0,1
1694687177,0,0,0,0,0,0,0,0,0,1
1694687337,0,0,0,0,0,0,0,0,0,1
1694687773,0,0,0,0,0,0,0,0,0,1
1694704855,0,0,0,0,0,0,0,0,0,1
1694704919,0,0,0,0,0,0,0,0,0,1
1694704945,0,0,0,0,0,0,0,0,0,1
1694705024,0,0,0,0,0,0,0,0,0,1
1694705036,0,0,0,0,0,0,0,0,0,1
1694705060,0,0,0,0,0,0,0,0,0,1
1694705176,0,0,0,0,0,0,0,0,0,1
1694705347,0,0,0,0,0,0,0,0,0,1
1694705576,0,0,0,0,0,0,0,0,0,1
1694705691,0,0,0,0,0,0,0,0,0,1
1694705705,0,0,0,0,0,0,0,0,0,1
1694705768,0,0,0,0,0,0,0,0,0,1
1694705917,0,0,0,0,0,0,0,0,0,1
1694706124,0,0,0,0,0,0,0,0,0,1
1694706607,0,0,0,0,0,0,0,0,0,1
1694706662,0,0,0,0,0,0,0,0,0,1
1694706751,0,0,0,0,0,0,0,0,0,1
1694707058,0,0,0,0,0,0,0,0,0,1
1694707175,0,0,0,0,0,0,0,0,0,1
1694707832,0,0,0,0,0,0,0,0,0,1
1694708079,0,0,0,0,0,0,0,0,0,1
1694724949,0,0,0,0,0,0,0,0,0,1
1694725280,0,0,0,0,0,0,0,0,0,1
1694725350,0,0,0,0,0,0,0,0,0,1
1694725401,0,0,0,0,0,0,0,0,0,1
1694725779,0,0,0,0,0,0,0,0,0,1
1694725966,0,0,0,0,0,0,0,0,0,1
1694726343,0,0,0,0,0,0,0,0,0,1
1694726396,0,0,0,0,0,0,0,0,0,1
1694726725,0,0,0,0,0,0,0,0,0,1
1694726768,0,0,0,0,0,0,0,0,0,1
1694726977,0,0,0,0,0,0,0,0,0,1
1694727262,0,0,0,0,0,0,0,0,0,1
1694727616,0,0,0,0,0,0,0,0,0,1
1694727655,0,0,0,0,0,0,0,0,0,1
1694727657,0,0,0,0,0,0,0,0,0,1
1694727907,0,0,0,0,0,0,0,0,0,1
1694728346,0,0,0,0,0,0,0,0,0,1
1694728393,0,0,0,0,0,0,0,0,0,1
1694744848,0,0,0,0,0,0,0,0,0,1
1694745640,0,0,0,0,0,0,0,0,0,1
1694746784,0,0,0,0,0,0,0,0,0,1
1694747309,0,0,0,0,0,0,0,0,0,1
1694747425,0,0,0,0,0,0,0,0,0,1
1694748535,0,0,0,0,0,0,0,0,0,1
1694748751,0,0,0,0,0,0,0,0,0,1
1694767557,0,0,0,0,0,0,0,0,0,1
1694767618,0,0,0,0,0,0,0,0,0,1
1694767794,0,0,0,0,0,0,0,0,0,1
1694768294,0,0,0,0,0,0,0,0,0,1
1694768529,0,0,0,0,0,0,0,0,0,1
1694768796,0,0,0,0,0,0,0,0,0,1
1694769072,0,0,0,0,0,0,0,0,0,1
1694769245,0,0,0,0,0,0,0,0,0,1
1694769249,0,0,0,0,0,0,0,0,0,1
1694769426,0,0,0,0,0,0,0,0,0,1
1694769485,0,0,0,0,0,0,0,0,0,1
1694769517,0,0,0,0,0,0,0,0,0,1
1694769757,0,0,0,0,0,0,0,0,0,1
1694769792,0,0,0,0,0,0,0,0,0,1
1694769905,0,0,0,0,0,0,0,0,0,1
1694769913,0,0,0,0,0,0,0,0,0,1
1694770117,0,0,0,0,0,0,0,0,0,1
1694770479,0,0,0,0,0,0,0,0,0,1
1694770538,0,0,0,0,0,0,0,0,0,1
1694770664,0,0,0,0,0,0,0,0,0,1
1694770752,0,0,0,0,0,0,0,0,0,1
1694770884,0,0,0,0,0,0,0,0,0,1
1694771395,0,0,0,0,0,0,0,0,0,1
1694771437,0,0,0,0,0,0,0,0,0,1
1694789658,0,0,0,0,0,0,0,0,0,1
1694789807,0,0,0,0,0,0,0,0,0,1
1694790154,0,0,0,0,0,0,0,0,0,1
1694790249,0,0,0,0,0,0,0,0,0,1
1694790504,0,0,0,0,0,0,0,0,0,1
1694790593,0,0,0,0,0,0,0,0,0,1
1694790597,0,0,0,0,0,0,0,0,0,1
1694790923,0,0,0,0,0,0,0,0,0,1
1694790956,0,0,0,0,0,0,0,0,0,1
1694791379,0,0,0,0,0,0,0,0,0,1
1694791478,0,0,0,0,0,0,0,0,0,1
1694791715,0,0,0,0,0,0,0,0,0,1
1694791751,0,0,0,0,0,0,0,0,0,1
1694791813,0,0,0,0,0,0,0,0,0,1
1694791888,0,0,0,0,0,0,0,0,0,1
1694791964,0,0,0,0,0,0,0,0,0,1
1694792140,0,0,0,0,0,0,0,0,0,1
1694792198,0,0,0,0,0,0,0,0,0,1
1694792239,0,0,0,0,0,0,0,0,0,1
1694792418,0,0,0,0,0,0,0,0,0,1
1694792427,0,0,0,0,0,0,0,0,0,1
1694792741,0,0,0,0,0,0,0,0,0,1
1694792956,0,0,0,0,0,0,0,0,0,1
1694793057,0,0,0,0,0,0,0,0,0,1
1694811455,0,0,0,0,0,0,0,0,0,1
1694811541,0,0,0,0,0,0,0,0,0,1
1694811651,0,0,0,0,0,0,0,0,0,1
1694811886,0,0,0,0,0,0,0,0,0,1
1694811954,0,0,0,0,0,0,0,0,0,1
1694812881,0,0,0,0,0,0,0,0,0,1
1694812905,0,0,0,0,0,0,0,0,0,1
1694812911,0,0,0,0,0,0,0,0,0,1
1694812981,0,0,0,0,0,0,0,0,0,1
1694813132,0,0,0,0,0,0,0,0,0,1
1694813641,0,0,0,0,0,0,0,0,0,1
1694813647,0,0,0,0,0,0,0,0,0,1
1694813666,0,0,0,0,0,0,0,0,0,1
1694813669,0,0,0,0,0,0,0,0,0,1
1694813761,0,0,0,0,0,0,0,0,0,1
1694813799,0,0,0,0,0,0,0,0,0,1
1694813800,0,0,0,0,0,0,0,0,0,1
1694814218,0,0,0,0,0,0,0,0,0,1
1694814834,0,0,0,0,0,0,0,0,0,1
1694814852,0,0,0,0,0,0,0,0,0,1
1694833198,0,0,0,0,0,0,0,0,0,1
1694833319,0,0,0,0,0,0,0,0,0,1
1694833354,0,0,0,0,0,0,0,0,0,1
1694833700,0,0,0,0,0,0,0,0,0,1
1694834096,0,0,0,0,0,0,0,0,0,1
1694834111,0,0,0,0,0,0,0,0,0,1
1694834152,0,0,0,0,0,0,0,0,0,1
1694834169,0,0,0,0,0,0,0,0,0,1
1694834294,0,0,0,0,0,0,0,0,0,1
1694834615,0,0,0,0,0,0,0,0,0,1
1694834627,0,0,0,0,0,0,0,0,0,1
1694834800,0,0,0,0,0,0,0,0,0,1
1694834822,0,0,0,0,0,0,0,0,0,1
1694835005,0,0,0,0,0,0,0,0,0,1
1694835084,0,0,0,0,0,0,0,0,0,1
1694835214,0,0,0,0,0,0,0,0,0,1
1694835388,0,0,0,0,0,0,0,0,0,1
1694835789,0,0,0,0,0,0,0,0,0,1
1694836060,0,0,0,0,0,0,0,0,0,1
1694836256,0,0,0,0,0,0,0,0,0,1
1694836282,0,0,0,0,0,0,0,0,0,1
1694836483,0,0,0,0,0,0,0,0,0,1
1694856201,0,0,0,0,0,0,0,0,0,1
1694856296,0,0,0,0,0,0,0,0,0,1
1694856302,0,0,0,0,0,0,0,0,0,1
1694856445,0,0,0,0,0,0,0,0,0,1
1694856603,0,0,0,0,0,0,0,0,0,1
1694857148,0,0,0,0,0,0,0,0,0,1
1694857326,0,0,0,0,0,0,0,0,0,1
1694857358,0,0,0,0,0,0,0,0,0,1
1694857795,0,0,0,0,0,0,0,0,0,1
1694857814,0,0,0,0,0,0,0,0,0,1
1694858208,0,0,0,0,0,0,0,0,0,1
1694858263,0,0,0,0,0,0,0,0,0,1
1694858295,0,0,0,0,0,0,0,0,0,1
1694858375,0,0,0,0,0,0,0,0,0,1
1694858619,0,0,0,0,0,0,0,0,0,1
1694858635,0,0,0,0,0,0,0,0,0,1
1694858699,0,0,0,0,0,0,0,0,0,1
1694858718,0,0,0,0,0,0,0,0,0,1
1694858848,0,0,0,0,0,0,0,0,0,1
1694859153,0,0,0,0,0,0,0,0,0,1
1694859211,0,0,0,0,0,0,0,0,0,1
1694859374,0,0,0,0,0,0,0,0,0,1
1694859644,0,0,0,0,0,0,0,0,0,1
1694859674,0,0,0,0,0,0,0,0,0,1
1694859690,0,0,0,0,0,0,0,0,0,1
1694859696,0,0,0,0,0,0,0,0,0,1
1694878581,0,0,0,0,0,0,0,0,0,1
1694878670,0,0,0,0,0,0,0,0,0,1
1694878906,0,0,0,0,0,0,0,0,0,1
1694879064,0,0,0,0,0,0,0,0,0,1
1694879082,0,0,0,0,0,0,0,0,0,1
1694879095,0,0,0,0,0,0,0,0,0,1
1694879270,0,0,0,0,0,0,0,0,0,1
1694879284,0,0,0,0,0,0,0,0,0,1
1694879835,0,0,0,0,0,0,0,0,0,1
1694880246,0,0,0,0,0,0,0,0,0,1
1694880315,0,0,0,0,0,0,0,0,0,1
1694880437,0,0,0,0,0,0,0,0,0,1
1694880554,0,0,0,0,0,0,0,0,0,1
1694880579,0,0,0,0,0,0,0,0,0,1
1694881099,0,0,0,0,0,0,0,0,0,1
1694881196,0,0,0,0,0,0,0,0,0,1
1694881337,0,0,0,0,0,0,0,0,0,1
1694881376,0,0,0,0,0,0,0,0,0,1
1694881731,0,0,0,0,0,0,0,0,0,1
1694882504,0,0,0,0,0,0,0,0,0,1
1694903423,0,0,0,0,0,0,0,0,0,1
1694903861,0,0,0,0,0,0,0,0,0,1
1694903882,0,0,0,0,0,0,0,0,0,1
1694904061,0,0,0,0,0,0,0,0,0,1
1694904095,0,0,0,0,0,0,0,0,0,1
1694904216,0,0,0,0,0,0,0,0,0,1
1694904382,0,0,0,0,0,0,0,0,0,1
1694904446,0,0,0,0,0,0,0,0,0,1
1694904456,0,0,0,0,0,0,0,0,0,1
1694904686,0,0,0,0,0,0,0,0,0,1
1694904877,0,0,0,0,0,0,0,0,0,1
1694905156,0,0,0,0,0,0,0,0,0,1
1694905755,0,0,0,0,0,0,0,0,0,1
1694905795,0,0,0,0,0,0,0,0,0,1
1694906289,0,0,0,0,0,0,0,0,0,1
1694906839,0,0,0,0,0,0,0,0,0,1
1694928319,0,0,0,0,0,0,0,0,0,1
1694928448,0,0,0,0,0,0,0,0,0,1
1694928492,0,0,0,0,0,0,0,0,0,1
1694928613,0,0,0,0,0,0,0,0,0,1
1694928850,0,0,0,0,0,0,0,0,0,1
1694928944,0,0,0,0,0,0,0,0,0,1
1694928945,0,0,0,0,0,0,0,0,0,1
1694929190,0,0,0,0,0,0,0,0,0,1
1694929245,0,0,0,0,0,0,0,0,0,1
1694929675,0,0,0,0,0,0,0,0,0,1
1694929700,0,0,0,0,0,0,0,0,0,1
1694930080,0,0,0,0,0,0,0,0,0,1
1694930175,0,0,0,0,0,0,0,0,0,1
1694930233,0,0,0,0,0,0,0,0,0,1
1694930309,0,0,0,0,0,0,0,0,0,1
1694930490,0,0,0,0,0,0,0,0,0,1
1694930657,0,0,0,0,0,0,0,0,0,1
1694930756,0,0,0,0,0,0,0,0,0,1
1694930854,0,0,0,0,0,0,0,0,0,1
1694930981,0,0,0,0,0,0,0,0,0,1
1694931042,0,0,0,0,0,0,0,0,0,1
1694931358,0,0,0,0,0,0,0,0,0,1
1694951749,0,0,0,0,0,0,0,0,0,1
1694951823,0,0,0,0,0,0,0,0,0,1
1694951953,0,0,0,0,0,0,0,0,0,1
1694952111,0,0,0,0,0,0,0,0,0,1
1694952180,0,0,0,0,0,0,0,0,0,1
1694952262,0,0,0,0,0,0,0,0,0,1
1694952328,0,0,0,0,0,0,0,0,0,1
1694952368,0,0,0,0,0,0,0,0,0,1
1694952684,0,0,0,0,0,0,0,0,0,1
1694953048,0,0,0,0,0,0,0,0,0,1
1694953330,0,0,0,0,0,0,0,0,0,1
1694953617,0,0,0,0,0,0,0,0,0,1
1694953681,0,0,0,0,0,0,0,0,0,1
1694953818,0,0,0,0,0,0,0,0,0,1
1694953850,0,0,0,0,0,0,0,0,0,1
1694953926,0,0,0,0,0,0,0,0,0,1
1694953928,0,0,0,0,0,0,0,0,0,1
1694953999,0,0,0,0,0,0,0,0,0,1
1694954025,0,0,0,0,0,0,0,0,0,1
1694954027,0,0,0,0,0,0,0,0,0,1
1694954040,0,0,0,0,0,0,0,0,0,1
1694975745,0,0,0,0,0,0,0,0,0,1
1694975897,0,0,0,0,0,0,0,0,0,1
1694975919,0,0,0,0,0,0,0,0,0,1
1694975976,0,0,0,0,0,0,0,0,0,1
1694976126,0,0,0,0,0,0,0,0,0,1
1694976167,0,0,0,0,0,0,0,0,0,1
1694976174,0,0,0,0,0,0,0,0,0,1
1694976313,0,0,0,0,0,0,0,0,0,1
1694977068,0,0,0,0,0,0,0,0,0,1
1694977205,0,0,0,0,0,0,0,0,0,1
1694977861,0,0,0,0,0,0,0,0,0,1
1694977884,0,0,0,0,0,0,0,0,0,1
1694978158,0,0,0,0,0,0,0,0,0,1
1694978458,0,0,0,0,0,0,0,0,0,1
1694978699,0,0,0,0,0,0,0,0,0,1
1694978937,0,0,0,0,0,0,0,0,0,1
1694979409,0,0,0,0,0,0,0,0,0,1
1694979559,0,0,0,0,0,0,0,0,0,1
1694979701,0,0,0,0,0,0,0,0,0,1
1695001260,0,0,0,0,0,0,0,0,0,1
1695001485,0,0,0,0,0,0,0,0,0,1
1695002640,0,0,0,0,0,0,0,0,0,1
1695002933,0,0,0,0,0,0,0,0,0,1
1695002954,0,0,0,0,0,0,0,0,0,1
1695003228,0,0,0,0,0,0,0,0,0,1
1695003273,0,0,0,0,0,0,0,0,0,1
1695003276,0,0,0,0,0,0,0,0,0,1
1695003421,0,0,0,0,0,0,0,0,0,1
1695003474,0,0,0,0,0,0,0,0,0,1
1695003571,0,0,0,0,0,0,0,0,0,1
1695003689,0,0,0,0,0,0,0,0,0,1
1695003897,0,0,0,0,0,0,0,0,0,1
1695003920,0,0,0,0,0,0,0,0,0,1
1695004131,0,0,0,0,0,0,0,0,0,1
1695004323,0,0,0,0,0,0,0,0,0,1
1695004536,0,0,0,0,0,0,0,0,0,1
1695004562,0,0,0,0,0,0,0,0,0,1
1695004594,0,0,0,0,0,0,0,0,0,1
1695004609,0,0,0,0,0,0,0,0,0,1
1695004623,0,0,0,0,0,0,0,0,0,1
1695026898,0,0,0,0,0,0,0,0,0,1
1695027023,0,0,0,0,0,0,0,0,0,1
1695027190,0,0,0,0,0,0,0,0,0,1
1695027477,0,0,0,0,0,0,0,0,0,1
1695027597,0,0,0,0,0,0,0,0,0,1
1695027872,0,0,0,0,0,0,0,0,0,1
1695027907,0,0,0,0,0,0,0,0,0,1
1695027939,0,0,0,0,0,0,0,0,0,1
1695028013,0,0,0,0,0,0,0,0,0,1
1695028571,0,0,0,0,0,0,0,0,0,1
1695028985,0,0,0,0,0,0,0,0,0,1
1695029080,0,0,0,0,0,0,0,0,0,1
1695029092,0,0,0,0,0,0,0,0,0,1
1695029231,0,0,0,0,0,0,0,0,0,1
1695029331,0,0,0,0,0,0,0,0,0,1
1695029353,0,0,0,0,0,0,0,0,0,1
1695029374,0,0,0,0,0,0,0,0,0,1
1695029452,0,0,0,0,0,0,0,0,0,1
1695029474,0,0,0,0,0,0,0,0,0,1
1695029539,0,0,0,0,0,0,0,0,0,1
1695029631,0,0,0,0,0,0,0,0,0,1
1695029804,0,0,0,0,0,0,0,0,0,1
1695029829,0,0,0,0,0,0,0,0,0,1
1695029898,0,0,0,0,0,0,0,0,0,1
1695030311,0,0,0,0,0,0,0,0,0,1
1695052732,0,0,0,0,0,0,0,0,0,1
1695052845,0,0,0,0,0,0,0,0,0,1
1695053708,0,0,0,0,0,0,0,0,0,1
1695053714,0,0,0,0,0,0,0,0,0,1
1695053747,0,0,0,0,0,0,0,0,0,1
1695054066,0,0,0,0,0,0,0,0,0,1
1695054156,0,0,0,0,0,0,0,0,0,1
1695054187,0,0,0,0,0,0,0,0,0,1
1695054274,0,0,0,0,0,0,0,0,0,1
1695054296,0,0,0,0,0,0,0,0,0,1
1695054370,0,0,0,0,0,0,0,0,0,1
1695054444,0,0,0,0,0,0,0,0,0,1
1695055036,0,0,0,0,0,0,0,0,0,1
1695055080,0,0,0,0,0,0,0,0,0,1
1695055175,0,0,0,0,0,0,0,0,0,1
1695055422,0,0,0,0,0,0,0,0,0,1
1695055565,0,0,0,0,0,0,0,0,0,1
1695055774,0,0,0,0,0,0,0,0,0,1
1695056516,0,0,0,0,0,0,0,0,0,1
1695056689,0,0,0,0,0,0,0,0,0,1
1695056917,0,0,0,0,0,0,0,0,0,1
1695080851,0,0,0,0,0,0,0,0,0,1
1695080987,0,0,0,0,0,0,0,0,0,1
1695081041,0,0,0,0,0,0,0,0,0,1
1695081146,0,0,0,0,0,0,0,0,0,1
1695081286,0,0,0,0,0,0,0,0,0,1
1695081624,0,0,0,0,0,0,0,0,0,1
1695081663,0,0,0,0,0,0,0,0,0,1
1695081927,0,0,0,0,0,0,0,0,0,1
1695082179,0,0,0,0,0,0,0,0,0,1
1695082310,0,0,0,0,0,0,0,0,0,1
1695082386,0,0,0,0,0,0,0,0,0,1
1695082482,0,0,0,0,0,0,0,0,0,1
1695082532,0,0,0,0,0,0,0,0,0,1
1695082609,0,0,0,0,0,0,0,0,0,1
1695082734,0,0,0,0,0,0,0,0,0,1
1695082853,0,0,0,0,0,0,0,0,0,1
1695082863,0,0,0,0,0,0,0,0,0,1
1695082897,0,0,0,0,0,0,0,0,0,1
1695082913,0,0,0,0,0,0,0,0,0,1
1695083018,0,0,0,0,0,0,0,0,0,1
1695083029,0,0,0,0,0,0,0,0,0,1
1695083279,0,0,0,0,0,0,0,0,0,1
1695083350,0,0,0,0,0,0,0,0,0,1
1695083478,0,0,0,0,0,0,0,0,0,1
1695083503,0,0,0,0,0,0,0,0,0,1
1695106265,0,0,0,0,0,0,0,0,0,1
1695106851,0,0,0,0,0,0,0,0,0,1
1695107035,0,0,0,0,0,0,0,0,0,1
1695107179,0,0,0,0,0,0,0,0,0,1
1695107794,0,0,0,0,0,0,0,0,0,1
1695107871,0,0,0,0,0,0,0,0,0,1
1695108349,0,0,0,0,0,0,0,0,0,1
1695108702,0,0,0,0,0,0,0,0,0,1
1695109129,0,0,0,0,0,0,0,0,0,1
1695109221,0,0,0,0,0,0,0,0,0,1
1695109334,0,0,0,0,0,0,0,0,0,1
1695109730,0,0,0,0,0,0,0,0,0,1
1695110313,0,0,0,0,0,0,0,0,0,1
1695110396,0,0,0,0,0,0,0,0,0,1
1695134925,0,0,0,0,0,0,0,0,0,1
1695135100,0,0,0,0,0,0,0,0,0,1
1695135147,0,0,0,0,0,0,0,0,0,1
1695135166,0,0,0,0,0,0,0,0,0,1
1695135255,0,0,0,0,0,0,0,0,0,1
1695135496,0,0,0,0,0,0,0,0,0,1
1695135753,0,0,0,0,0,0,0,0,0,1
1695135957,0,0,0,0,0,0,0,0,0,1
1695136495,0,0,0,0,0,0,0,0,0,1
1695136784,0,0,0,0,0,0,0,0,0,1
1695136884,0,0,0,0,0,0,0,0,0,1
1695137680,0,0,0,0,0,0,0,0,0,1
1695137803,0,0,0,0,0,0,0,0,0,1
1695137852,0,0,0,0,0,0,0,0,0,1
1695137926,0,0,0,0,0,0,0,0,0,1
1695137949,0,0,0,0,0,0,0,0,0,1
1695138047,0,0,0,0,0,0,0,0,0,1
1695138078,0,0,0,0,0,0,0,0,0,1
1695138169,0,0,0,0,0,0,0,0,0,1
1695138177,0,0,0,0,0,0,0,0,0,1
1695138232,0,0,0,0,0,0,0,0,0,1
1695162642,0,0,0,0,0,0,0,0,0,1
1695163528,0,0,0,0,0,0,0,0,0,1
1695163779,0,0,0,0,0,0,0,0,0,1
1695163858,0,0,0,0,0,0,0,0,0,1
1695164182,0,0,0,0,0,0,0,0,0,1
1695164383,0,0,0,0,0,0,0,0,0,1
1695164637,0,0,0,0,0,0,0,0,0,1
1695164911,0,0,0,0,0,0,0,0,0,1
1695164995,0,0,0,0,0,0,0,0,0,1
1695164997,0,0,0,0,0,0,0,0,0,1
1695165047,0,0,0,0,0,0,0,0,0,1
1695165200,0,0,0,0,0,0,0,0,0,1
1695165298,0,0,0,0,0,0,0,0,0,1
1695165329,0,0,0,0,0,0,0,0,0,1
1695165485,0,0,0,0,0,0,0,0,0,1
1695165563,0,0,0,0,0,0,0,0,0,1
1695165669,0,0,0,0,0,0,0,0,0,1
1695165745,0,0,0,0,0,0,0,0,0,1
1695166045,0,0,0,0,0,0,0,0,0,1
1695166064,0,0,0,0,0,0,0,0,0,1
1695190487,0,0,0,0,0,0,0,0,0,1
1695190524,0,0,0,0,0,0,0,0,0,1
1695190557,0,0,0,0,0,0,0,0,0,1
1695190571,0,0,0,0,0,0,0,0,0,1
1695190657,0,0,0,0,0,0,0,0,0,1
1695190946,0,0,0,0,0,0,0,0,0,1
1695190981,0,0,0,0,0,0,0,0,0,1
1695191477,0,0,0,0,0,0,0,0,0,1
1695191814,0,0,0,0,0,0,0,0,0,1
1695192088,0,0,0,0,0,0,0,0,0,1
1695192301,0,0,0,0,0,0,0,0,0,1
1695192911,0,0,0,0,0,0,0,0,0,1
1695192957,0,0,0,0,0,0,0,0,0,1
1695192982,0,0,0,0,0,0,0,0,0,1
1695193233,0,0,0,0,0,0,0,0,0,1
1695193309,0,0,0,0,0,0,0,0,0,1
1695193480,0,0,0,0,0,0,0,0,0,1
1695193572,0,0,0,0,0,0,0,0,0,1
1695193601,0,0,0,0,0,0,0,0,0,1
1695194032,0,0,0,0,0,0,0,0,0,1
1695194103,0,0,0,0,0,0,0,0,0,1
1695194253,0,0,0,0,0,0,0,0,0,1
1695219214,0,0,0,0,0,0,0,0,0,1
1695219482,0,0,0,0,0,0,0,0,0,1
1695219544,0,0,0,0,0,0,0,0,0,1
1695219780,0,0,0,0,0,0,0,0,0,1
1695220121,0,0,0,0,0,0,0,0,0,1
1695220131,0,0,0,0,0,0,0,0,0,1
1695220322,0,0,0,0,0,0,0,0,0,1
1695220547,0,0,0,0,0,0,0,0,0,1
1695220793,0,0,0,0,0,0,0,0,0,1
1695221225,0,0,0,0,0,0,0,0,0,1
1695221289,0,0,0,0,0,0,0,0,0,1
1695221432,0,0,0,0,0,0,0,0,0,1
1695221761,0,0,0,0,0,0,0,0,0,1
1695248826,0,0,0,0,0,0,0,0,0,1
1695248849,0,0,0,0,0,0,0,0,0,1
1695249303,0,0,0,0,0,0,0,0,0,1
1695249387,0,0,0,0,0,0,0,0,0,1
1695249583,0,0,0,0,0,0,0,0,0,1
1695249606,0,0,0,0,0,0,0,0,0,1
1695249681,0,0,0,0,0,0,0,0,0,1
1695249697,0,0,0,0,0,0,0,0,0,1
1695249769,0,0,0,0,0,0,0,0,0,1
1695250056,0,0,0,0,0,0,0,0,0,1
1695250091,0,0,0,0,0,0,0,0,0,1
1695250164,0,0,0,0,0,0,0,0,0,1
1695250364,0,0,0,0,0,0,0,0,0,1
1695250664,0,0,0,0,0,0,0,0,0,1
1695250677,0,0,0,0,0,0,0,0,0,1
1695250749,0,0,0,0,0,0,0,0,0,1
1695250796,0,0,0,0,0,0,0,0,0,1
1695251187,0,0,0,0,0,0,0,0,0,1
1695251722,0,0,0,0,0,0,0,0,0,1
1695251841,0,0,0,0,0,0,0,0,0,1
1695251893,0,0,0,0,0,0,0,0,0,1
1695252016,0,0,0,0,0,0,0,0,0,1
1695252152,0,0,0,0,0,0,0,0,0,1
1695252154,0,0,0,0,0,0,0,0,0,1
1695252340,0,0,0,0,0,0,0,0,0,1
1695278354,0,0,0,0,0,0,0,0,0,1
1695278407,0,0,0,0,0,0,0,0,0,1
1695278884,0,0,0,0,0,0,0,0,0,1
1695278972,0,0,0,0,0,0,0,0,0,1
1695279076,0,0,0,0,0,0,0,0,0,1
1695279190,0,0,0,0,0,0,0,0,0,1
1695279489,0,0,0,0,0,0,0,0,0,1
1695279576,0,0,0,0,0,0,0,0,0,1
1695279789,0,0,0,0,0,0,0,0,0,1
1695280020,0,0,0,0,0,0,0,0,0,1
1695280105,0,0,0,0,0,0,0,0,0,1
1695280136,0,0,0,0,0,0,0,0,0,1
1695280176,0,0,0,0,0,0,0,0,0,1
1695280343,0,0,0,0,0,0,0,0,0,1
1695280401,0,0,0,0,0,0,0,0,0,1
1695280936,0,0,0,0,0,0,0,0,0,1
1695280986,0,0,0,0,0,0,0,0,0,1
1695281008,0,0,0,0,0,0,0,0,0,1
1695281033,0,0,0,0,0,0,0,0,0,1
1695281281,0,0,0,0,0,0,0,0,0,1
1695281444,0,0,0,0,0,0,0,0,0,1
1695281534,0,0,0,0,0,0,0,0,0,1
1695281636,0,0,0,0,0,0,0,0,0,1
1695281703,0,0,0,0,0,0,0,0,0,1
1695281799,0,0,0,0,0,0,0,0,0,1
1695281961,0,0,0,0,0,0,0,0,0,1
1695282010,0,0,0,0,0,0,0,0,0,1
1695309591,0,0,0,0,0,0,0,0,0,1
1695309703,0,0,0,0,0,0,0,0,0,1
1695309947,0,0,0,0,0,0,0,0,0,1
1695310048,0,0,0,0,0,0,0,0,0,1
1695310399,0,0,0,0,0,0,0,0,0,1
1695310876,0,0,0,0,0,0,0,0,0,1
1695310930,0,0,0,0,0,0,0,0,0,1
1695311348,0,0,0,0,0,0,0,0,0,1
1695311411,0,0,0,0,0,0,0,0,0,1
1695311888,0,0,0,0,0,0,0,0,0,1
1695312114,0,0,0,0,0,0,0,0,0,1
1695312206,0,0,0,0,0,0,0,0,0,1
1695312372,0,0,0,0,0,0,0,0,0,1
1695312681,0,0,0,0,0,0,0,0,0,1
1695313180,0,0,0,0,0,0,0,0,0,1
1695313403,0,0,0,0,0,0,0,0,0,1
1695340973,0,0,0,0,0,0,0,0,0,1
1695341233,0,0,0,0,0,0,0,0,0,1
1695341289,0,0,0,0,0,0,0,0,0,1
1695341325,0,0,0,0,0,0,0,0,0,1
1695341518,0,0,0,0,0,0,0,0,0,1
1695342108,0,0,0,0,0,0,0,0,0,1
1695342205,0,0,0,0,0,0,0,0,0,1
1695342219,0,0,0,0,0,0,0,0,0,1
1695342296,0,0,0,0,0,0,0,0,0,1
1695342370,0,0,0,0,0,0,0,0,0,1
1695343419,0,0,0,0,0,0,0,0,0,1
1695343542,0,0,0,0,0,0,0,0,0,1
1695343621,0,0,0,0,0,0,0,0,0,1
1695343905,0,0,0,0,0,0,0,0,0,1
1695343977,0,0,0,0,0,0,0,0,0,1
1695343996,0,0,0,0,0,0,0,0,0,1
1695344169,0,0,0,0,0,0,0,0,0,1
1695344249,0,0,0,0,0,0,0,0,0,1
1695373801,0,0,0,0,0,0,0,0,0,1
1695373940,0,0,0,0,0,0,0,0,0,1
1695373973,0,0,0,0,0,0,0,0,0,1
1695374364,0,0,0,0,0,0,0,0,0,1
1695374594,0,0,0,0,0,0,0,0,0,1
1695374624,0,0,0,0,0,0,0,0,0,1
1695374810,0,0,0,0,0,0,0,0,0,1
1695374988,0,0,0,0,0,0,0,0,0,1
1695375011,0,0,0,0,0,0,0,0,0,1
1695375124,0,0,0,0,0,0,0,0,0,1
1695375550,0,0,0,0,0,0,0,0,0,1
1695375573,0,0,0,0,0,0,0,0,0,1
1695375699,0,0,0,0,0,0,0,0,0,1
1695375769,0,0,0,0,0,0,0,0,0,1
1695375836,0,0,0,0,0,0,0,0,0,1
1695376124,0,0,0,0,0,0,0,0,0,1
1695376165,0,0,0,0,0,0,0,0,0,1
1695376339,0,0,0,0,0,0,0,0,0,1
1695376396,0,0,0,0,0,0,0,0,0,1
1695376461,0,0,0,0,0,0,0,0,0,1
1695376948,0,0,0,0,0,0,0,0,0,1
1695377370,0,0,0,0,0,0,0,0,0,1
