1957119110,0,0,0,0,0,0,0,1,0,0,0,0,0
1957124444,0,0,0,0,0,0,0,1,0,0,0,0,0
1957134278,0,0,0,0,0,0,0,1,0,0,0,0,0
1957150281,0,0,0,0,0,0,0,1,0,0,0,0,0
1957151886,0,0,0,0,0,0,0,1,0,0,0,0,0
1957171745,0,0,0,0,0,0,0,1,0,0,0,0,0
1957192594,0,0,0,0,0,0,0,1,0,0,0,0,0
1957202373,0,0,0,0,0,0,0,1,0,0,0,0,0
1957216783,0,0,0,0,0,0,0,1,0,0,0,0,0
1957216827,0,0,0,0,0,0,0,1,0,0,0,0,0
1957232619,0,0,0,0,0,0,0,1,0,0,0,0,0
1957245904,0,0,0,0,0,0,0,1,0,0,0,0,0
1957251669,0,0,0,0,0,0,0,1,0,0,0,0,0
1957292590,0,0,0,0,0,0,0,1,0,0,0,0,0
1957319044,0,0,0,0,0,0,0,1,0,0,0,0,0
1957319291,0,0,0,0,0,0,0,1,0,0,0,0,0
1957335162,0,0,0,0,0,0,0,1,0,0,0,0,0
1957342606,0,0,0,0,0,0,0,1,0,0,0,0,0
1957347193,0,0,0,0,0,0,0,1,0,0,0,0,0
1957351242,0,0,0,0,0,0,0,1,0,0,0,0,0
1957379307,0,0,0,0,0,0,0,1,0,0,0,0,0
1957386633,0,0,0,0,0,0,0,1,0,0,0,0,0
1957389794,0,0,0,0,0,0,0,1,0,0,0,0,0
1957403939,0,0,0,0,0,0,0,1,0,0,0,0,0
1957415182,0,0,0,0,0,0,0,1,0,0,0,0,0
1957464188,0,0,0,0,0,0,0,1,0,0,0,0,0
1957467582,0,0,0,0,0,0,0,1,0,0,0,0,0
1957474409,0,0,0,0,0,0,0,1,0,0,0,0,0
1957482102,0,0,0,0,0,0,0,1,0,0,0,0,0
1957486984,0,0,0,0,0,0,0,1,0,0,0,0,0
1957500630,0,0,0,0,0,0,0,1,0,0,0,0,0
1957504642,0,0,0,0,0,0,0,1,0,0,0,0,0
1957505533,0,0,0,0,0,0,0,1,0,0,0,0,0
1957508197,0,0,0,0,0,0,0,1,0,0,0,0,0
1957514387,0,0,0,0,0,0,0,1,0,0,0,0,0
1957515026,0,0,0,0,0,0,0,1,0,0,0,0,0
1957516839,0,0,0,0,0,0,0,1,0,0,0,0,0
1957520247,0,0,0,0,0,0,0,1,0,0,0,0,0
1957521136,0,0,0,0,0,0,0,1,0,0,0,0,0
1957563194,0,0,0,0,0,0,0,1,0,0,0,0,0
1957596519,0,0,0,0,0,0,0,1,0,0,0,0,0
1957602228,0,0,0,0,0,0,0,1,0,0,0,0,0
1957622502,0,0,0,0,0,0,0,1,0,0,0,0,0
1957635726,0,0,0,0,0,0,0,1,0,0,0,0,0
1957639561,0,0,0,0,0,0,0,1,0,0,0,0,0
1957639612,0,0,0,0,0,0,0,1,0,0,0,0,0
1957639945,0,0,0,0,0,0,0,1,0,0,0,0,0
1957650050,0,0,0,0,0,0,0,1,0,0,0,0,0
1957655552,0,0,0,0,0,0,0,1,0,0,0,0,0
1957663990,0,0,0,0,0,0,0,1,0,0,0,0,0
1957678866,0,0,0,0,0,0,0,1,0,0,0,0,0
1957679152,0,0,0,0,0,0,0,1,0,0,0,0,0
1957726484,0,0,0,0,0,0,0,1,0,0,0,0,0
1957736515,0,0,0,0,0,0,0,1,0,0,0,0,0
1957742696,0,0,0,0,0,0,0,1,0,0,0,0,0
1957743491,0,0,0,0,0,0,0,1,0,0,0,0,0
1957744492,0,0,0,0,0,0,0,1,0,0,0,0,0
1957754460,0,0,0,0,0,0,0,1,0,0,0,0,0
1957757593,0,0,0,0,0,0,0,1,0,0,0,0,0
1958036042,0,0,0,0,0,0,0,1,0,0,0,0,0
1958037565,0,0,0,0,0,0,0,1,0,0,0,0,0
1958051442,0,0,0,0,0,0,0,1,0,0,0,0,0
1958054940,0,0,0,0,0,0,0,1,0,0,0,0,0
1958057287,0,0,0,0,0,0,0,1,0,0,0,0,0
1958073482,0,0,0,0,0,0,0,1,0,0,0,0,0
1958074577,0,0,0,0,0,0,0,1,0,0,0,0,0
1958083743,0,0,0,0,0,0,0,1,0,0,0,0,0
1958093437,0,0,0,0,0,0,0,1,0,0,0,0,0
1958103630,0,0,0,0,0,0,0,1,0,0,0,0,0
1958109277,0,0,0,0,0,0,0,1,0,0,0,0,0
1958117297,0,0,0,0,0,0,0,1,0,0,0,0,0
1960158324,0,0,0,0,0,0,0,1,0,0,0,0,0
1960161966,0,0,0,0,0,0,0,1,0,0,0,0,0
1960198264,0,0,0,0,0,0,0,1,0,0,0,0,0
1960204273,0,0,0,0,0,0,0,1,0,0,0,0,0
1960207689,0,0,0,0,0,0,0,1,0,0,0,0,0
1960257337,0,0,0,0,0,0,0,1,0,0,0,0,0
1960260363,0,0,0,0,0,0,0,1,0,0,0,0,0
1960299035,0,0,0,0,0,0,0,1,0,0,0,0,0
1960305139,0,0,0,0,0,0,0,1,0,0,0,0,0
1960327891,0,0,0,0,0,0,0,1,0,0,0,0,0
1960331302,0,0,0,0,0,0,0,1,0,0,0,0,0
1960340146,0,0,0,0,0,0,0,1,0,0,0,0,0
1960387680,0,0,0,0,0,0,0,1,0,0,0,0,0
1960419284,0,0,0,0,0,0,0,1,0,0,0,0,0
1960431729,0,0,0,0,0,0,0,1,0,0,0,0,0
1960459566,0,0,0,0,0,0,0,1,0,0,0,0,0
1960464921,0,0,0,0,0,0,0,1,0,0,0,0,0
1960469576,0,0,0,0,0,0,0,1,0,0,0,0,0
1960471845,0,0,0,0,0,0,0,1,0,0,0,0,0
1960489578,0,0,0,0,0,0,0,1,0,0,0,0,0
1960493118,0,0,0,0,0,0,0,1,0,0,0,0,0
1960518960,0,0,0,0,0,0,0,1,0,0,0,0,0
1960528762,0,0,0,0,0,0,0,1,0,0,0,0,0
1960535809,0,0,0,0,0,0,0,1,0,0,0,0,0
1960554443,0,0,0,0,0,0,0,1,0,0,0,0,0
1960554951,0,0,0,0,0,0,0,1,0,0,0,0,0
1960603006,0,0,0,0,0,0,0,1,0,0,0,0,0
1960607071,0,0,0,0,0,0,0,1,0,0,0,0,0
1960618810,0,0,0,0,0,0,0,1,0,0,0,0,0
1960660348,0,0,0,0,0,0,0,1,0,0,0,0,0
1960671885,0,0,0,0,0,0,0,1,0,0,0,0,0
1960674625,0,0,0,0,0,0,0,1,0,0,0,0,0
1960754735,0,0,0,0,0,0,0,1,0,0,0,0,0
1960757422,0,0,0,0,0,0,0,1,0,0,0,0,0
1960758721,0,0,0,0,0,0,0,1,0,0,0,0,0
1960759920,0,0,0,0,0,0,0,1,0,0,0,0,0
1960763784,0,0,0,0,0,0,0,1,0,0,0,0,0
1960815803,0,0,0,0,0,0,0,1,0,0,0,0,0
1960871822,0,0,0,0,0,0,0,1,0,0,0,0,0
1960953837,0,0,0,0,0,0,0,1,0,0,0,0,0
1960995024,0,0,0,0,0,0,0,1,0,0,0,0,0
1961000292,0,0,0,0,0,0,0,1,0,0,0,0,0
1961057044,0,0,0,0,0,0,0,1,0,0,0,0,0
1961057877,0,0,0,0,0,0,0,1,0,0,0,0,0
1961083396,0,0,0,0,0,0,0,1,0,0,0,0,0
1961092641,0,0,0,0,0,0,0,1,0,0,0,0,0
1961103545,0,0,0,0,0,0,0,1,0,0,0,0,0
1961111760,0,0,0,0,0,0,0,1,0,0,0,0,0
1961132632,0,0,0,0,0,0,0,1,0,0,0,0,0
1961132963,0,0,0,0,0,0,0,1,0,0,0,0,0
1961152309,0,0,0,0,0,0,0,1,0,0,0,0,0
1961174539,0,0,0,0,0,0,0,1,0,0,0,0,0
1961177715,0,0,0,0,0,0,0,1,0,0,0,0,0
1961186575,0,0,0,0,0,0,0,1,0,0,0,0,0
1961188926,0,0,0,0,0,0,0,1,0,0,0,0,0
1961247714,0,0,0,0,0,0,0,1,0,0,0,0,0
1961252528,0,0,0,0,0,0,0,1,0,0,0,0,0
1961286550,0,0,0,0,0,0,0,1,0,0,0,0,0
1961288665,0,0,0,0,0,0,0,1,0,0,0,0,0
1961374502,0,0,0,0,0,0,0,1,0,0,0,0,0
1961414473,0,0,0,0,0,0,0,1,0,0,0,0,0
1961415771,0,0,0,0,0,0,0,1,0,0,0,0,0
1961420052,0,0,0,0,0,0,0,1,0,0,0,0,0
1961425654,0,0,0,0,0,0,0,1,0,0,0,0,0
1961428280,0,0,0,0,0,0,0,1,0,0,0,0,0
1961449612,0,0,0,0,0,0,0,1,0,0,0,0,0
1961457995,0,0,0,0,0,0,0,1,0,0,0,0,0
1961484023,0,0,0,0,0,0,0,1,0,0,0,0,0
1961489263,0,0,0,0,0,0,0,1,0,0,0,0,0
1961494756,0,0,0,0,0,0,0,1,0,0,0,0,0
1961543750,0,0,0,0,0,0,0,1,0,0,0,0,0
1961551645,0,0,0,0,0,0,0,1,0,0,0,0,0
1961554378,0,0,0,0,0,0,0,1,0,0,0,0,0
1961567776,0,0,0,0,0,0,0,1,0,0,0,0,0
1961570469,0,0,0,0,0,0,0,1,0,0,0,0,0
1961607107,0,0,0,0,0,0,0,1,0,0,0,0,0
1961610754,0,0,0,0,0,0,0,1,0,0,0,0,0
1961615445,0,0,0,0,0,0,0,1,0,0,0,0,0
1961618622,0,0,0,0,0,0,0,1,0,0,0,0,0
1961620023,0,0,0,0,0,0,0,1,0,0,0,0,0
1961643503,0,0,0,0,0,0,0,1,0,0,0,0,0
1961701707,0,0,0,0,0,0,0,1,0,0,0,0,0
1961750978,0,0,0,0,0,0,0,1,0,0,0,0,0
1961767865,0,0,0,0,0,0,0,1,0,0,0,0,0
1961816264,0,0,0,0,0,0,0,1,0,0,0,0,0
1961817194,0,0,0,0,0,0,0,1,0,0,0,0,0
1961830321,0,0,0,0,0,0,0,1,0,0,0,0,0
1961830425,0,0,0,0,0,0,0,1,0,0,0,0,0
1961912498,0,0,0,0,0,0,0,1,0,0,0,0,0
1961913643,0,0,0,0,0,0,0,1,0,0,0,0,0
1961916976,0,0,0,0,0,0,0,1,0,0,0,0,0
1961921981,0,0,0,0,0,0,0,1,0,0,0,0,0
1961961003,0,0,0,0,0,0,0,1,0,0,0,0,0
1961963702,0,0,0,0,0,0,0,1,0,0,0,0,0
1961964729,0,0,0,0,0,0,0,1,0,0,0,0,0
1961969150,0,0,0,0,0,0,0,1,0,0,0,0,0
1962026598,0,0,0,0,0,0,0,1,0,0,0,0,0
1962027875,0,0,0,0,0,0,0,1,0,0,0,0,0
1962030813,0,0,0,0,0,0,0,1,0,0,0,0,0
1962069893,0,0,0,0,0,0,0,1,0,0,0,0,0
1962114976,0,0,0,0,0,0,0,1,0,0,0,0,0
1962164410,0,0,0,0,0,0,0,1,0,0,0,0,0
1962165449,0,0,0,0,0,0,0,1,0,0,0,0,0
1962199455,0,0,0,0,0,0,0,1,0,0,0,0,0
1962203470,0,0,0,0,0,0,0,1,0,0,0,0,0
1962229317,0,0,0,0,0,0,0,1,0,0,0,0,0
1962235672,0,0,0,0,0,0,0,1,0,0,0,0,0
1962242326,0,0,0,0,0,0,0,1,0,0,0,0,0
1962266705,0,0,0,0,0,0,0,1,0,0,0,0,0
1962299631,0,0,0,0,0,0,0,1,0,0,0,0,0
1962303481,0,0,0,0,0,0,0,1,0,0,0,0,0
1962369755,0,0,0,0,0,0,0,1,0,0,0,0,0
1956977084,0,0,0,0,0,0,0,0,0,1,0,0,0
1956983874,0,0,0,0,0,0,0,0,0,1,0,0,0
1956985535,0,0,0,0,0,0,0,0,0,1,0,0,0
1956996765,0,0,0,0,0,0,0,0,0,1,0,0,0
1957017522,0,0,0,0,0,0,0,0,0,1,0,0,0
1957017595,0,0,0,0,0,0,0,0,0,1,0,0,0
1957020385,0,0,0,0,0,0,0,0,0,1,0,0,0
1966268651,0,0,0,0,0,0,0,0,0,1,0,0,0
1966279195,0,0,0,0,0,0,0,0,0,1,0,0,0
1966279219,0,0,0,0,0,0,0,0,0,1,0,0,0
1966282001,0,0,0,0,0,0,0,0,0,1,0,0,0
1966282914,0,0,0,0,0,0,0,0,0,1,0,0,0
1966284695,0,0,0,0,0,0,0,0,0,1,0,0,0
1966288898,0,0,0,0,0,0,0,0,0,1,0,0,0
1966296798,0,0,0,0,0,0,0,0,0,1,0,0,0
1966300926,0,0,0,0,0,0,0,0,0,1,0,0,0
1966308041,0,0,0,0,0,0,0,0,0,1,0,0,0
1966308337,0,0,0,0,0,0,0,0,0,1,0,0,0
1966309675,0,0,0,0,0,0,0,0,0,1,0,0,0
1966315081,0,0,0,0,0,0,0,0,0,1,0,0,0
1966316853,0,0,0,0,0,0,0,0,0,1,0,0,0
1966319699,0,0,0,0,0,0,0,0,0,1,0,0,0
1966329527,0,0,0,0,0,0,0,0,0,1,0,0,0
1966340242,0,0,0,0,0,0,0,0,0,1,0,0,0
1966347320,0,0,0,0,0,0,0,0,0,1,0,0,0
1966347649,0,0,0,0,0,0,0,0,0,1,0,0,0
1966347760,0,0,0,0,0,0,0,0,0,1,0,0,0
1966350234,0,0,0,0,0,0,0,0,0,1,0,0,0
1966352326,0,0,0,0,0,0,0,0,0,1,0,0,0
1966400712,0,0,0,0,0,0,0,0,0,1,0,0,0
1966403002,0,0,0,0,0,0,0,0,0,1,0,0,0
1966409513,0,0,0,0,0,0,0,0,0,1,0,0,0
1966412203,0,0,0,0,0,0,0,0,0,1,0,0,0
1966416057,0,0,0,0,0,0,0,0,0,1,0,0,0
1966425319,0,0,0,0,0,0,0,0,0,1,0,0,0
1693956462,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957015,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957214,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957230,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957263,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957307,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957562,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957642,0,0,0,0,0,0,0,0,0,1,0,0,0
1693957765,0,0,0,0,0,0,0,0,0,1,0,0,0
1693958182,0,0,0,0,0,0,0,0,0,1,0,0,0
1693958195,0,0,0,0,0,0,0,0,0,1,0,0,0
1693958433,0,0,0,0,0,0,0,0,0,1,0,0,0
1693974700,0,0,0,0,0,0,0,0,0,1,0,0,0
1693974800,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975029,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975360,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975600,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975852,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975974,0,0,0,0,0,0,0,0,0,1,0,0,0
1693975992,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976005,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976238,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976321,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976403,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976576,0,0,0,0,0,0,0,0,0,1,0,0,0
1693976578,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977132,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977288,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977298,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977353,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977535,0,0,0,0,0,0,0,0,0,1,0,0,0
1693977783,0,0,0,0,0,0,0,0,0,1,0,0,0
1693978774,0,0,0,0,0,0,0,0,0,1,0,0,0
1693978860,0,0,0,0,0,0,0,0,0,1,0,0,0
1693979009,0,0,0,0,0,0,0,0,0,1,0,0,0
1693994772,0,0,0,0,0,0,0,0,0,1,0,0,0
1693994848,0,0,0,0,0,0,0,0,0,1,0,0,0
1693995090,0,0,0,0,0,0,0,0,0,1,0,0,0
1693995249,0,0,0,0,0,0,0,0,0,1,0,0,0
1693995626,0,0,0,0,0,0,0,0,0,1,0,0,0
1693995762,0,0,0,0,0,0,0,0,0,1,0,0,0
1693995916,0,0,0,0,0,0,0,0,0,1,0,0,0
1693996020,0,0,0,0,0,0,0,0,0,1,0,0,0
1693996217,0,0,0,0,0,0,0,0,0,1,0,0,0
1693996268,0,0,0,0,0,0,0,0,0,1,0,0,0
1693996776,0,0,0,0,0,0,0,0,0,1,0,0,0
1693996812,0,0,0,0,0,0,0,0,0,1,0,0,0
1693997007,0,0,0,0,0,0,0,0,0,1,0,0,0
1693997042,0,0,0,0,0,0,0,0,0,1,0,0,0
1693997133,0,0,0,0,0,0,0,0,0,1,0,0,0
1693997187,0,0,0,0,0,0,0,0,0,1,0,0,0
1693998110,0,0,0,0,0,0,0,0,0,1,0,0,0
1693998198,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013106,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013153,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013591,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013641,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013668,0,0,0,0,0,0,0,0,0,1,0,0,0
1694013866,0,0,0,0,0,0,0,0,0,1,0,0,0
1694014105,0,0,0,0,0,0,0,0,0,1,0,0,0
1694014727,0,0,0,0,0,0,0,0,0,1,0,0,0
1694014894,0,0,0,0,0,0,0,0,0,1,0,0,0
1694015145,0,0,0,0,0,0,0,0,0,1,0,0,0
1694015148,0,0,0,0,0,0,0,0,0,1,0,0,0
1694015743,0,0,0,0,0,0,0,0,0,1,0,0,0
1694015762,0,0,0,0,0,0,0,0,0,1,0,0,0
1694015774,0,0,0,0,0,0,0,0,0,1,0,0,0
1694016205,0,0,0,0,0,0,0,0,0,1,0,0,0
1694016929,0,0,0,0,0,0,0,0,0,1,0,0,0
1694017165,0,0,0,0,0,0,0,0,0,1,0,0,0
1694017293,0,0,0,0,0,0,0,0,0,1,0,0,0
1694017437,0,0,0,0,0,0,0,0,0,1,0,0,0
1694017444,0,0,0,0,0,0,0,0,0,1,0,0,0
1694017621,0,0,0,0,0,0,0,0,0,1,0,0,0
1694032392,0,0,0,0,0,0,0,0,0,1,0,0,0
1694032772,0,0,0,0,0,0,0,0,0,1,0,0,0
1694032876,0,0,0,0,0,0,0,0,0,1,0,0,0
1694033103,0,0,0,0,0,0,0,0,0,1,0,0,0
1694033379,0,0,0,0,0,0,0,0,0,1,0,0,0
1694033628,0,0,0,0,0,0,0,0,0,1,0,0,0
1694033769,0,0,0,0,0,0,0,0,0,1,0,0,0
1694033843,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034056,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034106,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034198,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034455,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034463,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034531,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034633,0,0,0,0,0,0,0,0,0,1,0,0,0
1694034885,0,0,0,0,0,0,0,0,0,1,0,0,0
1694035106,0,0,0,0,0,0,0,0,0,1,0,0,0
1694035250,0,0,0,0,0,0,0,0,0,1,0,0,0
1694051730,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052217,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052230,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052339,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052542,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052824,0,0,0,0,0,0,0,0,0,1,0,0,0
1694052956,0,0,0,0,0,0,0,0,0,1,0,0,0
1694053293,0,0,0,0,0,0,0,0,0,1,0,0,0
1694053329,0,0,0,0,0,0,0,0,0,1,0,0,0
1694053758,0,0,0,0,0,0,0,0,0,1,0,0,0
1694054316,0,0,0,0,0,0,0,0,0,1,0,0,0
1694054324,0,0,0,0,0,0,0,0,0,1,0,0,0
1694054592,0,0,0,0,0,0,0,0,0,1,0,0,0
1694069083,0,0,0,0,0,0,0,0,0,1,0,0,0
1694069827,0,0,0,0,0,0,0,0,0,1,0,0,0
1694070005,0,0,0,0,0,0,0,0,0,1,0,0,0
1694070111,0,0,0,0,0,0,0,0,0,1,0,0,0
1694070445,0,0,0,0,0,0,0,0,0,1,0,0,0
1694070931,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071375,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071525,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071628,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071705,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071887,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071904,0,0,0,0,0,0,0,0,0,1,0,0,0
1694071977,0,0,0,0,0,0,0,0,0,1,0,0,0
1694072031,0,0,0,0,0,0,0,0,0,1,0,0,0
1694072273,0,0,0,0,0,0,0,0,0,1,0,0,0
1694072300,0,0,0,0,0,0,0,0,0,1,0,0,0
1694072339,0,0,0,0,0,0,0,0,0,1,0,0,0
1694072590,0,0,0,0,0,0,0,0,0,1,0,0,0
1694088968,0,0,0,0,0,0,0,0,0,1,0,0,0
1694089040,0,0,0,0,0,0,0,0,0,1,0,0,0
1694089392,0,0,0,0,0,0,0,0,0,1,0,0,0
1694089674,0,0,0,0,0,0,0,0,0,1,0,0,0
1694089797,0,0,0,0,0,0,0,0,0,1,0,0,0
1694089816,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090040,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090166,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090332,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090633,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090661,0,0,0,0,0,0,0,0,0,1,0,0,0
1694090773,0,0,0,0,0,0,0,0,0,1,0,0,0
1694091007,0,0,0,0,0,0,0,0,0,1,0,0,0
1694091125,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250382,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250592,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250593,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250599,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250600,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250644,0,0,0,0,0,0,0,0,0,1,0,0,0
1751250976,0,0,0,0,0,0,0,0,0,1,0,0,0
1751251102,0,0,0,0,0,0,0,0,0,1,0,0,0
1751251124,0,0,0,0,0,0,0,0,0,1,0,0,0
1751251359,0,0,0,0,0,0,0,0,0,1,0,0,0
1751251379,0,0,0,0,0,0,0,0,0,1,0,0,0
1751252209,0,0,0,0,0,0,0,0,0,1,0,0,0
1751252271,0,0,0,0,0,0,0,0,0,1,0,0,0
1751285644,0,0,0,0,0,0,0,0,0,1,0,0,0
1751286016,0,0,0,0,0,0,0,0,0,1,0,0,0
1751286403,0,0,0,0,0,0,0,0,0,1,0,0,0
1751286671,0,0,0,0,0,0,0,0,0,1,0,0,0
1751287064,0,0,0,0,0,0,0,0,0,1,0,0,0
1751287108,0,0,0,0,0,0,0,0,0,1,0,0,0
1751287123,0,0,0,0,0,0,0,0,0,1,0,0,0
1956993007,0,0,0,0,0,0,0,0,0,0,1,0,0
1957038475,0,0,0,0,0,0,0,0,0,0,1,0,0
1957044366,0,0,0,0,0,0,0,0,0,0,1,0,0
1957083786,0,0,0,0,0,0,0,0,0,0,1,0,0
1957102562,0,0,0,0,0,0,0,0,0,0,1,0,0
1957183352,0,0,0,0,0,0,0,0,0,0,1,0,0
1957208962,0,0,0,0,0,0,0,0,0,0,1,0,0
1957217758,0,0,0,0,0,0,0,0,0,0,1,0,0
1957230479,0,0,0,0,0,0,0,0,0,0,1,0,0
1957249686,0,0,0,0,0,0,0,0,0,0,1,0,0
1957271601,0,0,0,0,0,0,0,0,0,0,1,0,0
1957305026,0,0,0,0,0,0,0,0,0,0,1,0,0
1957306189,0,0,0,0,0,0,0,0,0,0,1,0,0
1957318577,0,0,0,0,0,0,0,0,0,0,1,0,0
1957413593,0,0,0,0,0,0,0,0,0,0,1,0,0
1957501257,0,0,0,0,0,0,0,0,0,0,1,0,0
1957509927,0,0,0,0,0,0,0,0,0,0,1,0,0
1957516892,0,0,0,0,0,0,0,0,0,0,1,0,0
1957530907,0,0,0,0,0,0,0,0,0,0,1,0,0
1957588348,0,0,0,0,0,0,0,0,0,0,1,0,0
1957600441,0,0,0,0,0,0,0,0,0,0,1,0,0
1957718245,0,0,0,0,0,0,0,0,0,0,1,0,0
1958073174,0,0,0,0,0,0,0,0,0,0,1,0,0
1958074533,0,0,0,0,0,0,0,0,0,0,1,0,0
1958115243,0,0,0,0,0,0,0,0,0,0,1,0,0
1958115823,0,0,0,0,0,0,0,0,0,0,1,0,0
1960133316,0,0,0,0,0,0,0,0,0,0,1,0,0
1960143638,0,0,0,0,0,0,0,0,0,0,1,0,0
1960197782,0,0,0,0,0,0,0,0,0,0,1,0,0
1960327485,0,0,0,0,0,0,0,0,0,0,1,0,0
1960538385,0,0,0,0,0,0,0,0,0,0,1,0,0
1960538791,0,0,0,0,0,0,0,0,0,0,1,0,0
1960572404,0,0,0,0,0,0,0,0,0,0,1,0,0
1960605248,0,0,0,0,0,0,0,0,0,0,1,0,0
1960630480,0,0,0,0,0,0,0,0,0,0,1,0,0
1960672880,0,0,0,0,0,0,0,0,0,0,1,0,0
1960908419,0,0,0,0,0,0,0,0,0,0,1,0,0
1960911358,0,0,0,0,0,0,0,0,0,0,1,0,0
1961080721,0,0,0,0,0,0,0,0,0,0,1,0,0
1961088700,0,0,0,0,0,0,0,0,0,0,1,0,0
1961096876,0,0,0,0,0,0,0,0,0,0,1,0,0
1961105110,0,0,0,0,0,0,0,0,0,0,1,0,0
1961224347,0,0,0,0,0,0,0,0,0,0,1,0,0
1961409814,0,0,0,0,0,0,0,0,0,0,1,0,0
1961455628,0,0,0,0,0,0,0,0,0,0,1,0,0
1961477134,0,0,0,0,0,0,0,0,0,0,1,0,0
1961616554,0,0,0,0,0,0,0,0,0,0,1,0,0
1961702304,0,0,0,0,0,0,0,0,0,0,1,0,0
1961742569,0,0,0,0,0,0,0,0,0,0,1,0,0
1961869670,0,0,0,0,0,0,0,0,0,0,1,0,0
1961887813,0,0,0,0,0,0,0,0,0,0,1,0,0
1961892829,0,0,0,0,0,0,0,0,0,0,1,0,0
1961893452,0,0,0,0,0,0,0,0,0,0,1,0,0
1961966158,0,0,0,0,0,0,0,0,0,0,1,0,0
1962003704,0,0,0,0,0,0,0,0,0,0,1,0,0
1962137981,0,0,0,0,0,0,0,0,0,0,1,0,0
1962222720,0,0,0,0,0,0,0,0,0,0,1,0,0
1962253845,0,0,0,0,0,0,0,0,0,0,1,0,0
1962319938,0,0,0,0,0,0,0,0,0,0,1,0,0
1962376018,0,0,0,0,0,0,0,0,0,0,1,0,0
1962388047,0,0,0,0,0,0,0,0,0,0,1,0,0
1962404255,0,0,0,0,0,0,0,0,0,0,1,0,0
1962408126,0,0,0,0,0,0,0,0,0,0,1,0,0
1962461192,0,0,0,0,0,0,0,0,0,0,1,0,0
1962522731,0,0,0,0,0,0,0,0,0,0,1,0,0
1962565407,0,0,0,0,0,0,0,0,0,0,1,0,0
1962615369,0,0,0,0,0,0,0,0,0,0,1,0,0
1962652280,0,0,0,0,0,0,0,0,0,0,1,0,0
1962743903,0,0,0,0,0,0,0,0,0,0,1,0,0
1962829311,0,0,0,0,0,0,0,0,0,0,1,0,0
1962842936,0,0,0,0,0,0,0,0,0,0,1,0,0
1962925670,0,0,0,0,0,0,0,0,0,0,1,0,0
1963103334,0,0,0,0,0,0,0,0,0,0,1,0,0
1963103695,0,0,0,0,0,0,0,0,0,0,1,0,0
1963113507,0,0,0,0,0,0,0,0,0,0,1,0,0
1963156635,0,0,0,0,0,0,0,0,0,0,1,0,0
